file,energy_V_ns
C1_05325.trc,4.103125247673805
C1_05326.trc,4.3915640039612205
C1_05327.trc,4.238872563975194
C1_05328.trc,33.24780163700998
C1_05329.trc,5.135684074902038
C1_05330.trc,33.80374985198552
C1_05331.trc,14.72193817952159
C1_05332.trc,7.428044630275402
C1_05333.trc,7.614224644639319
C1_05334.trc,5.228973167260862
C1_05335.trc,9.588046419793304
C1_05336.trc,80.53860594189177
C1_05337.trc,9.449109936365234
C1_05338.trc,20.41895373553908
C1_05339.trc,20.159418512457012
C1_05340.trc,6.395286336248052
C1_05341.trc,12.867517973530331
C1_05342.trc,5.111962898028331
C1_05343.trc,7.305054841130806
C1_05344.trc,5.674089956606716
C1_05345.trc,34.598899339863166
C1_05346.trc,23.016497429794377
C1_05347.trc,7.371632209563977
C1_05348.trc,5.277411996353791
C1_05349.trc,6.481200249311435
C1_05350.trc,7.349904663145953
C1_05351.trc,34.632188984098235
C1_05352.trc,16.154763604383962
C1_05353.trc,34.404348350622925
C1_05354.trc,38.84455169993742
C1_05355.trc,34.37803488053087
C1_05356.trc,12.910574860235567
C1_05357.trc,8.639208229488219
C1_05358.trc,15.151506564194658
C1_05359.trc,5.282594400388207
C1_05360.trc,7.014622156245316
C1_05361.trc,28.030588066625523
C1_05362.trc,15.553566562240853
C1_05363.trc,16.012437592602936
C1_05364.trc,20.54333927947262
C1_05365.trc,8.609108837618113
C1_05366.trc,12.773232429677384
C1_05367.trc,36.05086153248854
C1_05368.trc,27.290852794887947
C1_05369.trc,4.558607059751009
C1_05370.trc,6.7146219819054895
C1_05371.trc,36.07159210268182
C1_05372.trc,6.86611699079335
C1_05373.trc,13.66904676164267
C1_05374.trc,25.364074260997704
C1_05375.trc,5.062726821875087
C1_05376.trc,33.35723757021604
C1_05377.trc,28.62540574890547
C1_05378.trc,5.406979896618954
C1_05379.trc,7.700138307263102
C1_05380.trc,6.7134255269559375
C1_05381.trc,13.940542062084397
C1_05382.trc,12.810308580049597
C1_05383.trc,12.018946182668177
C1_05384.trc,5.737877294248279
C1_05385.trc,4.315018793317698
C1_05386.trc,6.020933893485466
C1_05387.trc,7.373427124539364
C1_05388.trc,8.91010594047989
C1_05389.trc,6.231033931386051
C1_05390.trc,26.36135108958459
C1_05391.trc,6.190368988598577
C1_05392.trc,6.423591850678283
C1_05393.trc,8.662132147375925
C1_05394.trc,4.538274779168401
C1_05395.trc,55.175728302803364
C1_05396.trc,4.591896465472177
C1_05397.trc,8.108576949630734
C1_05398.trc,4.458341030004644
C1_05399.trc,24.61257842640236
C1_05400.trc,3.6484402414061843
C1_05401.trc,4.278141751973743
C1_05402.trc,28.82753189704516
C1_05403.trc,4.569769985455916
C1_05404.trc,19.803006251325233
C1_05405.trc,5.662129366442152
C1_05406.trc,15.068782342988555
C1_05407.trc,8.965322311715418
C1_05408.trc,38.50269033059739
C1_05409.trc,25.12965494396844
C1_05410.trc,4.682195189664485
C1_05411.trc,38.102025371798405
C1_05412.trc,23.559488102232013
C1_05413.trc,17.032040010234333
C1_05414.trc,13.97602418343812
C1_05415.trc,17.045594808302823
C1_05416.trc,13.025591534789498
C1_05417.trc,4.4419954379000215
C1_05418.trc,9.977747824280943
C1_05419.trc,3.3149518623850227
C1_05420.trc,7.435220664765501
C1_05421.trc,12.581272242943555
C1_05422.trc,4.558806812766817
C1_05423.trc,26.711185120338854
C1_05424.trc,8.980670951446696
C1_05425.trc,18.736559474870127
C1_05426.trc,7.111698899608044
C1_05427.trc,54.46788743331683
C1_05428.trc,7.631367185661864
C1_05429.trc,30.060224708817955
C1_05430.trc,4.257809328282784
C1_05431.trc,9.31595289783964
C1_05432.trc,8.34638454281492
C1_05433.trc,39.141561339150996
C1_05434.trc,15.630909723560722
C1_05435.trc,31.537899991472575
C1_05436.trc,7.503194718191863
C1_05437.trc,9.254159119099599
C1_05438.trc,8.628244973319255
C1_05439.trc,15.218284126894382
C1_05440.trc,37.103353670924044
C1_05441.trc,3.7756165078216695
C1_05442.trc,20.313704041090002
C1_05443.trc,5.9388078341628106
C1_05444.trc,8.279806482691406
C1_05445.trc,12.124594285984896
C1_05446.trc,7.333759062571064
C1_05447.trc,13.020009994420024
C1_05448.trc,21.0498511405485
C1_05449.trc,6.180801189076154
C1_05450.trc,6.8595391301124025
C1_05451.trc,9.058211349460613
C1_05452.trc,13.655890479773072
C1_05453.trc,6.736747972968231
C1_05454.trc,6.9827289704152005
C1_05455.trc,22.840284744835895
C1_05456.trc,7.492629024166144
C1_05457.trc,34.119098618353846
C1_05458.trc,6.577080358839186
C1_05459.trc,4.259005699752466
C1_05460.trc,11.387649784432046
C1_05461.trc,35.74627632890184
C1_05462.trc,4.06465309207306
C1_05463.trc,6.467844643751066
C1_05464.trc,4.586314781994352
C1_05465.trc,3.805516862217699
C1_05466.trc,10.082797646457259
C1_05467.trc,33.375776009135855
C1_05468.trc,7.820735544279472
C1_05469.trc,20.630049783683063
C1_05470.trc,5.340002938674285
C1_05471.trc,18.67018082191725
C1_05472.trc,4.620002381920639
C1_05473.trc,43.40435619254501
C1_05474.trc,5.26166423221315
C1_05475.trc,3.899603308968092
C1_05476.trc,6.390103586368468
C1_05477.trc,6.655219705832462
C1_05478.trc,5.4404679343405515
C1_05479.trc,4.612427783528862
C1_05480.trc,23.607527687658628
C1_05481.trc,4.904055969308255
C1_05482.trc,56.36217529925817
C1_05483.trc,12.41801608683886
C1_05484.trc,32.58162198291962
C1_05485.trc,4.824919693793026
C1_05486.trc,6.499140049319986
C1_05487.trc,4.020799363781164
C1_05488.trc,24.283873923291026
C1_05489.trc,41.23917153389057
C1_05490.trc,7.364855251780465
C1_05491.trc,11.003928162221777
C1_05492.trc,4.674620400461585
C1_05493.trc,28.69597024706736
C1_05494.trc,5.229570840190794
C1_05495.trc,21.90559945485428
C1_05496.trc,12.132566923547742
C1_05497.trc,3.8045200648783988
C1_05498.trc,17.488518750833485
C1_05499.trc,6.3749537933001434
C1_05500.trc,3.626114795470018
C1_05501.trc,8.226383702679064
C1_05502.trc,25.08340955797549
C1_05503.trc,11.487716645521678
C1_05504.trc,6.371166583546968
C1_05505.trc,4.450567274881838
C1_05506.trc,11.084859102272791
C1_05507.trc,22.57078313447833
C1_05508.trc,9.795555202011048
C1_05509.trc,4.837876270349591
C1_05510.trc,13.36844843734509
C1_05511.trc,5.343192225057918
C1_05512.trc,5.045982653943091
C1_05513.trc,14.488715377070363
C1_05514.trc,23.10599941973129
C1_05515.trc,4.779072180011405
C1_05516.trc,4.064453983044808
C1_05517.trc,21.87868883656289
C1_05518.trc,4.745184922474874
C1_05519.trc,14.319280079220425
C1_05520.trc,4.966846938935547
C1_05521.trc,6.979738459140348
C1_05522.trc,3.2312308676910106
C1_05523.trc,7.1990081739124046
C1_05524.trc,39.08375386726668
C1_05525.trc,4.984388294299379
C1_05526.trc,5.959737799601046
C1_05527.trc,18.3659945400031
C1_05528.trc,29.155837466558264
C1_05529.trc,13.309444749025129
C1_05530.trc,19.979019338301946
C1_05531.trc,16.228916191345085
C1_05532.trc,27.211717413799878
C1_05533.trc,12.474627246881976
C1_05534.trc,12.190374693574459
C1_05535.trc,4.41608215360424
C1_05536.trc,3.8232579825230326
C1_05537.trc,34.17192233012989
C1_05538.trc,35.477372510731165
C1_05539.trc,5.8540895651016776
C1_05540.trc,8.000736393046774
C1_05541.trc,8.516417656703137
C1_05542.trc,4.210766575972565
C1_05543.trc,10.077814756924752
C1_05544.trc,3.2770781071816346
C1_05545.trc,5.88737869653185
C1_05546.trc,5.149836593603242
C1_05547.trc,7.758344199940757
C1_05548.trc,19.137423960096715
C1_05549.trc,5.204852865977786
C1_05550.trc,58.373073403669785
C1_05551.trc,5.679072810362139
C1_05552.trc,12.09529141370767
C1_05553.trc,16.20499577426047
C1_05554.trc,14.494097557971976
C1_05555.trc,6.589638824670504
C1_05556.trc,62.5708847149123
C1_05557.trc,4.048706385863898
C1_05558.trc,5.876415177997586
C1_05559.trc,30.582882945638946
C1_05560.trc,11.815623197956674
C1_05561.trc,59.6211144854773
C1_05562.trc,23.353972330333786
C1_05563.trc,5.062527867880879
C1_05564.trc,4.384387826362779
C1_05565.trc,9.629309226321833
C1_05566.trc,16.318617206830375
C1_05567.trc,4.309437455685053
C1_05568.trc,10.08818020898113
C1_05569.trc,36.53484814690966
C1_05570.trc,13.387386060302758
C1_05571.trc,7.732031564647385
C1_05572.trc,20.572840640641928
C1_05573.trc,12.860142508018209
C1_05574.trc,13.020408904166873
C1_05575.trc,42.88967128497721
C1_05576.trc,5.751431770322993
C1_05577.trc,5.521000119678755
C1_05578.trc,37.67086255263319
C1_05579.trc,17.628252731761467
C1_05580.trc,16.652106003250882
C1_05581.trc,10.655090320596349
C1_05582.trc,23.42932157498128
C1_05583.trc,12.171238140473966
C1_05584.trc,7.071831645131619
C1_05585.trc,53.32130807296072
C1_05586.trc,7.044323163099174
C1_05587.trc,7.133226657233159
C1_05588.trc,4.253823128758315
C1_05589.trc,7.048110730623216
C1_05590.trc,4.614819500858407
C1_05591.trc,34.07962947460267
C1_05592.trc,33.89723792218994
C1_05593.trc,35.6501956196339
C1_05594.trc,25.585336699872585
C1_05595.trc,5.051365109135711
C1_05596.trc,4.405517222823044
C1_05597.trc,5.731697496589791
C1_05598.trc,14.93482910686387
C1_05599.trc,17.53934961924974
C1_05600.trc,3.96418790559566
C1_05601.trc,37.04275584625434
C1_05602.trc,8.790903182203026
C1_05603.trc,8.331434371579753
C1_05604.trc,4.233889352448909
C1_05605.trc,14.519612743468212
C1_05606.trc,4.630566954930965
C1_05607.trc,6.300003613433542
C1_05608.trc,12.962601611167983
C1_05609.trc,34.32062683119831
C1_05610.trc,4.461729950147136
C1_05611.trc,3.712626381463333
C1_05612.trc,4.8970789961436285
C1_05613.trc,5.8495050009569365
C1_05614.trc,19.651510658078287
C1_05615.trc,3.662792644305858
C1_05616.trc,21.319552050745447
C1_05617.trc,7.444190743655209
C1_05618.trc,19.206195129400736
C1_05619.trc,20.41257406560783
C1_05620.trc,24.29802670435753
C1_05621.trc,13.863598108653768
C1_05622.trc,16.894697889744236
C1_05623.trc,3.986712901810816
C1_05624.trc,9.420803885278701
C1_05625.trc,16.071441078186062
C1_05626.trc,9.131368069286685
C1_05627.trc,8.749042547710522
C1_05628.trc,9.927913955940815
C1_05629.trc,29.32228391080503
C1_05630.trc,7.906051474344844
C1_05631.trc,23.13450435325786
C1_05632.trc,5.73887398425632
C1_05633.trc,20.279019321830635
C1_05634.trc,5.427112555368402
C1_05635.trc,6.227844656928115
C1_05636.trc,5.684056653950291
C1_05637.trc,5.998409064230051
C1_05638.trc,13.89469495377643
C1_05639.trc,15.282470278877229
C1_05640.trc,4.677810080393168
C1_05641.trc,9.121003296994957
C1_05642.trc,4.197610103291833
C1_05643.trc,37.14641034296675
C1_05644.trc,24.352844141994822
C1_05645.trc,16.437820632946195
C1_05646.trc,32.63544276632595
C1_05647.trc,30.908796571234298
C1_05648.trc,15.00619048238951
C1_05649.trc,7.136017904445726
C1_05650.trc,12.593032185665143
C1_05651.trc,12.440142340266904
C1_05652.trc,40.79505161343818
C1_05653.trc,15.016357123560024
C1_05654.trc,5.522794056747109
C1_05655.trc,33.90062669922409
C1_05656.trc,5.949571599681269
C1_05657.trc,18.910978652085298
C1_05658.trc,13.517153320035776
C1_05659.trc,10.93097155318239
C1_05660.trc,8.777747448915429
C1_05661.trc,6.653226981729637
C1_05662.trc,7.183858464323948
C1_05663.trc,3.5641214783766775
C1_05664.trc,5.104587504070374
C1_05665.trc,15.451108210409897
C1_05666.trc,7.53588538959619
C1_05667.trc,19.085397364198343
C1_05668.trc,19.02479953952863
C1_05669.trc,5.873823946166141
C1_05670.trc,5.917478660835342
C1_05671.trc,6.878077425923873
C1_05672.trc,32.446870831895666
C1_05673.trc,4.769105220302526
C1_05674.trc,3.994885781342996
C1_05675.trc,4.876746727486719
C1_05676.trc,22.520948514819377
C1_05677.trc,17.268651494314142
C1_05678.trc,24.50154855958338
C1_05679.trc,4.959471473423422
C1_05680.trc,24.575302749602557
C1_05681.trc,5.169371674828321
C1_05682.trc,18.417622738959544
C1_05683.trc,5.0651194336317955
C1_05684.trc,36.40408394672899
C1_05685.trc,6.7604690544363715
C1_05686.trc,3.6520283302054075
C1_05687.trc,40.570200823398785
C1_05688.trc,7.387379937927536
C1_05689.trc,12.826255703658106
C1_05690.trc,5.033225305671737
C1_05691.trc,7.140602635550202
C1_05692.trc,41.778972562173706
C1_05693.trc,11.001337001944504
C1_05694.trc,14.28220389307113
C1_05695.trc,11.66632086892427
C1_05696.trc,5.926847697174682
C1_05697.trc,9.355621090990603
C1_05698.trc,12.559145536339082
C1_05699.trc,4.149570219722842
C1_05700.trc,8.886584266182393
C1_05701.trc,22.19503418560799
C1_05702.trc,3.8828592483673576
C1_05703.trc,33.28009442427728
C1_05704.trc,8.96073733017133
C1_05705.trc,5.228374707235023
C1_05706.trc,7.59249706244422
C1_05707.trc,6.0717646307190725
C1_05708.trc,33.057237288544954
C1_05709.trc,9.229043427709298
C1_05710.trc,4.535882751770772
C1_05711.trc,6.553559078089638
C1_05712.trc,5.2516973321327445
C1_05713.trc,14.362934471895853
C1_05714.trc,7.771101250069719
C1_05715.trc,57.110281879791536
C1_05716.trc,7.821932225817241
C1_05717.trc,8.865853362069627
C1_05718.trc,5.547511267715598
C1_05719.trc,5.296548227460504
C1_05720.trc,5.961132910402419
C1_05721.trc,5.150235169430618
C1_05722.trc,8.676085330460658
C1_05723.trc,21.405665001282916
C1_05724.trc,23.182144730795233
C1_05725.trc,5.092428210351203
C1_05726.trc,10.00067218341938
C1_05727.trc,3.775018489046569
C1_05728.trc,16.910644250108227
C1_05729.trc,4.5649859068092695
C1_05730.trc,35.0990328189829
C1_05731.trc,7.383193973461557
C1_05732.trc,50.41937873732342
C1_05733.trc,5.664920029295631
C1_05734.trc,6.9402704364045515
C1_05735.trc,44.976117910024314
C1_05736.trc,4.547843043792949
C1_05737.trc,20.276428209256153
C1_05738.trc,13.27814951041595
C1_05739.trc,7.863791369597793
C1_05740.trc,5.6441894710280405
C1_05741.trc,6.061000578983928
C1_05742.trc,52.11732060364357
C1_05743.trc,3.3976761551453034
C1_05744.trc,11.572433900898696
C1_05745.trc,7.680403270285387
C1_05746.trc,23.478557889648435
C1_05747.trc,9.26910924263198
C1_05748.trc,10.290705278793377
C1_05749.trc,24.751714722474723
C1_05750.trc,4.848640465193082
C1_05751.trc,4.148175132772862
C1_05752.trc,21.85018360489393
C1_05753.trc,16.968452079763416
C1_05754.trc,20.690448344290477
C1_05755.trc,6.461067363973778
C1_05756.trc,4.976414416464199
C1_05757.trc,4.334553421366346
C1_05758.trc,6.289239132373358
C1_05759.trc,9.847581630949687
C1_05760.trc,6.84319388385295
C1_05761.trc,6.625319566098957
C1_05762.trc,12.914162638966708
C1_05763.trc,35.60813589996453
C1_05764.trc,6.854755027614366
C1_05765.trc,7.246450050631996
C1_05766.trc,12.089111508717922
C1_05767.trc,20.896362632387596
C1_05768.trc,34.662288471373905
C1_05769.trc,15.831639926100362
C1_05770.trc,9.33229851379566
C1_05771.trc,40.653523015677216
C1_05772.trc,28.737233339812587
C1_05773.trc,4.561796143397813
C1_05774.trc,8.570637373707712
C1_05775.trc,19.95190950365105
C1_05776.trc,6.92631691940034
C1_05777.trc,3.8461815664912553
C1_05778.trc,11.558879436749676
C1_05779.trc,8.621467777021834
C1_05780.trc,6.0807345903518275
C1_05781.trc,7.466715871053018
C1_05782.trc,36.50275496954982
C1_05783.trc,6.736548947419849
C1_05784.trc,12.925923344932805
C1_05785.trc,5.521597744905903
C1_05786.trc,30.40367990443965
C1_05787.trc,6.866715200379584
C1_05788.trc,38.37431845595673
C1_05789.trc,19.871178793643672
C1_05790.trc,6.037877480513803
C1_05791.trc,3.3737558096148645
C1_05792.trc,5.090035956365361
C1_05793.trc,22.584138060274043
C1_05794.trc,6.158077059981357
C1_05795.trc,38.02966697234523
C1_05796.trc,8.537148656221458
C1_05797.trc,7.49402469547521
C1_05798.trc,5.931232365195263
C1_05799.trc,5.8471128900794405
C1_05800.trc,5.302129231173679
C1_05801.trc,8.543129130189174
C1_05802.trc,33.887669430977176
C1_05803.trc,72.11408231444888
C1_05804.trc,7.0421310676027975
C1_05805.trc,21.841014560084318
C1_05806.trc,4.366447167704146
C1_05807.trc,25.88095184842096
C1_05808.trc,6.736548923568456
C1_05809.trc,9.355023286878017
C1_05810.trc,25.670054503831597
C1_05811.trc,4.744786382424586
C1_05812.trc,62.72636624531841
C1_05813.trc,9.069574588689028
C1_05814.trc,4.045716411245339
C1_05815.trc,22.397360981190666
C1_05816.trc,17.590379226997683
C1_05817.trc,6.960602633507288
C1_05818.trc,15.33788571143823
C1_05819.trc,21.53124649928678
C1_05820.trc,6.63050223249867
C1_05821.trc,38.086078534406575
C1_05822.trc,14.175957675573745
C1_05823.trc,13.877751474079357
C1_05824.trc,19.972042329360228
C1_05825.trc,11.735888629375346
C1_05826.trc,38.02229148298172
C1_05827.trc,18.192373647383764
C1_05828.trc,13.798615544409301
C1_05829.trc,10.925590004342634
C1_05830.trc,23.107992263091063
C1_05831.trc,23.272244918392673
C1_05832.trc,32.405408844784695
C1_05833.trc,20.731511636317105
C1_05834.trc,5.93860826003243
C1_05835.trc,7.339739286099174
C1_05836.trc,17.644199807667192
C1_05837.trc,7.790436506724811
C1_05838.trc,10.8723667149808
C1_05839.trc,35.737704372663075
C1_05840.trc,12.502533815788274
C1_05841.trc,8.24552032733372
C1_05842.trc,17.510645075815702
C1_05843.trc,59.548157268227435
C1_05844.trc,25.068658638876922
C1_05845.trc,6.827844886350803
C1_05846.trc,34.8462751857462
C1_05847.trc,13.902668199549751
C1_05848.trc,7.315619473769611
C1_05849.trc,14.984064801394853
C1_05850.trc,5.938807607574599
C1_05851.trc,16.134430942179097
C1_05852.trc,7.609639317250067
C1_05853.trc,6.300003887724539
C1_05854.trc,15.579081676182911
C1_05855.trc,22.474304314485142
C1_05856.trc,32.62109100741383
C1_05857.trc,14.697220956627405
C1_05858.trc,5.983059828213995
C1_05859.trc,5.638607918732867
C1_05860.trc,7.844855511643074
C1_05861.trc,35.58102668544981
C1_05862.trc,27.485404511595604
C1_05863.trc,5.84691313706363
C1_05864.trc,18.94187597078037
C1_05865.trc,6.5764827216863395
C1_05866.trc,17.409382582649513
C1_05867.trc,8.474358425987283
C1_05868.trc,6.616947470207265
C1_05869.trc,7.973826192154732
C1_05870.trc,25.66726368594407
C1_05871.trc,5.001729896647399
C1_05872.trc,5.6314321108309935
C1_05873.trc,4.825916061807288
C1_05874.trc,5.433291768667802
C1_05875.trc,7.721666017185441
C1_05876.trc,9.230238737792073
C1_05877.trc,36.901227642041306
C1_05878.trc,36.172655105197514
C1_05879.trc,8.096217795564494
C1_05880.trc,6.215684647667208
C1_05881.trc,4.848640274381955
C1_05882.trc,4.928972372784868
C1_05883.trc,4.7595372657460615
C1_05884.trc,21.341877937932352
C1_05885.trc,7.112097296549983
C1_05886.trc,16.91243848531897
C1_05887.trc,4.057078374424329
C1_05888.trc,20.461212480756842
C1_05889.trc,17.45981455324462
C1_05890.trc,4.519935616236572
C1_05891.trc,4.460135217512599
C1_05892.trc,8.540536801193738
C1_05893.trc,8.546716896994612
C1_05894.trc,21.139552299142142
C1_05895.trc,38.148869921433224
C1_05896.trc,35.33006318009259
C1_05897.trc,17.63901714126748
C1_05898.trc,5.218208924714589
C1_05899.trc,19.900680119035897
C1_05900.trc,53.76144154344903
C1_05901.trc,6.282063097883254
C1_05902.trc,21.014170112903354
C1_05903.trc,12.36100570698081
C1_05904.trc,31.20142199560372
C1_05905.trc,6.567113578015739
C1_05906.trc,56.87406881650505
C1_05907.trc,35.96933316994721
C1_05908.trc,6.712628578038015
C1_05909.trc,26.24752958200509
C1_05910.trc,5.313690649226089
C1_05911.trc,11.809642735914652
C1_05912.trc,20.128122355569268
C1_05913.trc,11.15183535660142
C1_05914.trc,20.666129482561143
C1_05915.trc,5.115152160560575
C1_05916.trc,9.242199494916372
C1_05917.trc,4.303457625704892
C1_05918.trc,36.32594425389053
C1_05919.trc,16.075427862069613
C1_05920.trc,28.416900789484586
C1_05921.trc,19.297889560679202
C1_05922.trc,39.13358810530337
C1_05923.trc,4.406314350626396
C1_05924.trc,9.76924294833994
C1_05925.trc,4.398939075925397
C1_05926.trc,6.107047022908372
C1_05927.trc,4.980401534267221
C1_05928.trc,7.441798942845797
C1_05929.trc,12.335890075218988
C1_05930.trc,4.485650045237968
C1_05931.trc,7.85282881704487
C1_05932.trc,36.94787215244363
C1_05933.trc,7.818144825252939
C1_05934.trc,5.4641886103350465
C1_05935.trc,8.479739784015901
C1_05936.trc,19.98041460413736
C1_05937.trc,6.651632201392322
C1_05938.trc,4.997145893010346
C1_05939.trc,20.644402126954258
C1_05940.trc,4.902660274147804
C1_05941.trc,12.007184582274911
C1_05942.trc,5.2544880188376215
C1_05943.trc,11.640207760058502
C1_05944.trc,28.184475102911012
C1_05945.trc,4.766115496123581
C1_05946.trc,4.437211454658945
C1_05947.trc,24.28566794383924
C1_05948.trc,33.27610779542777
C1_05949.trc,10.356485781788493
C1_05950.trc,5.123724045245166
C1_05951.trc,6.259139573543513
C1_05952.trc,8.479939525106024
C1_05953.trc,27.415637725596145
C1_05954.trc,13.218947345129607
C1_05955.trc,7.410303784261062
C1_05956.trc,7.097346770999369
C1_05957.trc,6.22704663469759
C1_05958.trc,33.413649621230896
C1_05959.trc,5.401398415877959
C1_05960.trc,4.922195331521489
C1_05961.trc,42.51292680289129
C1_05962.trc,8.298344838131362
C1_05963.trc,4.32877284352279
C1_05964.trc,17.750844505586386
C1_05965.trc,7.227712299947099
C1_05966.trc,11.662134689795773
C1_05967.trc,6.924124001030967
C1_05968.trc,36.19717401808504
C1_05969.trc,6.218874279896014
C1_05970.trc,4.075217987077163
C1_05971.trc,8.668909737221295
C1_05972.trc,23.306929935794436
C1_05973.trc,4.222726486372483
C1_05974.trc,4.555417475224986
C1_05975.trc,36.10169182847141
C1_05976.trc,15.597221706235095
C1_05977.trc,19.242274852130215
C1_05978.trc,4.118872415529677
C1_05979.trc,6.718808399547898
C1_05980.trc,19.471311391973074
C1_05981.trc,15.77443083076201
C1_05982.trc,5.777744000142709
C1_05983.trc,20.87662847791135
C1_05984.trc,5.058541107848716
C1_05985.trc,47.77578845603534
C1_05986.trc,4.400134922664475
C1_05987.trc,3.690101301768312
C1_05988.trc,5.793890197002384
C1_05989.trc,9.528245818332511
C1_05990.trc,5.20963748128073
C1_05991.trc,5.1458498216453865
C1_05992.trc,8.135487114745684
C1_05993.trc,21.030515669230883
C1_05994.trc,17.726127139583852
C1_05995.trc,18.469449879984488
C1_05996.trc,14.98286899043286
C1_05997.trc,38.53159463897294
C1_05998.trc,31.52972746971126
C1_05999.trc,7.636350719181932
C1_06000.trc,4.701729829638838
C1_06001.trc,19.24646027993989
C1_06002.trc,57.088753525881636
C1_06003.trc,7.773892163362804
C1_06004.trc,23.426929392549606
C1_06005.trc,8.334424370049705
C1_06006.trc,37.704351115085394
C1_06007.trc,10.552831411713116
C1_06008.trc,4.390367692120019
C1_06009.trc,5.220202376284838
C1_06010.trc,7.751167819605486
C1_06011.trc,20.256693923597258
C1_06012.trc,40.80840646767973
C1_06013.trc,39.35106357293898
C1_06014.trc,18.521277044860827
C1_06015.trc,12.778415286888233
C1_06016.trc,4.127642991843178
C1_06017.trc,22.014237115390205
C1_06018.trc,7.654091481716402
C1_06019.trc,5.370899947301261
C1_06020.trc,5.373889993473994
C1_06021.trc,5.491896952714563
C1_06022.trc,21.99968565116506
C1_06023.trc,4.261796004835077
C1_06024.trc,29.446468998106706
C1_06025.trc,74.1698311949313
C1_06026.trc,5.426913172049151
C1_06027.trc,5.130700219388189
C1_06028.trc,14.53157282082786
C1_06029.trc,21.669386451196274
C1_06030.trc,3.73156345583901
C1_06031.trc,5.069902701331142
C1_06032.trc,16.153168669012604
C1_06033.trc,18.957025477631998
C1_06034.trc,6.533226594770207
C1_06035.trc,9.412830508322726
C1_06036.trc,4.767909528597494
C1_06037.trc,18.37037967312581
C1_06038.trc,6.148508413734547
C1_06039.trc,8.354157808984215
C1_06040.trc,4.553424357574208
C1_06041.trc,25.28095105849058
C1_06042.trc,14.981074540559602
C1_06043.trc,33.81511168398186
C1_06044.trc,6.274488916890827
C1_06045.trc,4.281131702740906
C1_06046.trc,5.4767473981601515
C1_06047.trc,8.957547781422395
C1_06048.trc,6.071365577863878
C1_06049.trc,38.383886100445125
C1_06050.trc,5.7946876348738225
C1_06051.trc,3.9131579877796274
C1_06052.trc,6.060402464803262
C1_06053.trc,5.6071128674793975
C1_06054.trc,16.24087601826513
C1_06055.trc,10.153562338885703
C1_06056.trc,6.787380066275706
C1_06057.trc,12.368780475787743
C1_06058.trc,4.602660040179499
C1_06059.trc,31.753979930907466
C1_06060.trc,18.622340524404333
C1_06061.trc,7.143193891233038
C1_06062.trc,3.9829254654694295
C1_06063.trc,36.90800450441925
C1_06064.trc,4.628573861131581
C1_06065.trc,15.561540141933648
C1_06066.trc,6.45548603826682
C1_06067.trc,37.79106179818125
C1_06068.trc,4.578341178450167
C1_06069.trc,42.26056736385972
C1_06070.trc,26.448061856160336
C1_06071.trc,9.697083407475425
C1_06072.trc,6.410236340523477
C1_06073.trc,14.967120641933132
C1_06074.trc,18.734566667287442
C1_06075.trc,4.663457999487279
C1_06076.trc,36.20733943090891
C1_06077.trc,12.009975924893038
C1_06078.trc,3.7831911896933184
C1_06079.trc,5.279404947044832
C1_06080.trc,4.578740374413707
C1_06081.trc,4.7946206323869776
C1_06082.trc,9.41063757802766
C1_06083.trc,8.783926531032185
C1_06084.trc,6.136548181340853
C1_06085.trc,7.515951470178436
C1_06086.trc,4.760733088633747
C1_06087.trc,38.5266107715334
C1_06088.trc,25.129655325590704
C1_06089.trc,10.194624951147686
C1_06090.trc,39.88966863522611
C1_06091.trc,20.44646171669232
C1_06092.trc,37.21876900478522
C1_06093.trc,7.560004605640969
C1_06094.trc,5.341996354467453
C1_06095.trc,27.49497254963194
C1_06096.trc,16.100544257075953
C1_06097.trc,22.900284514953416
C1_06098.trc,6.7997381947321305
C1_06099.trc,6.92492121231419
C1_06100.trc,4.859404743516445
C1_06101.trc,4.697344672664732
C1_06102.trc,18.45908492880733
C1_06103.trc,9.349840870917909
C1_06104.trc,4.92199572161402
C1_06105.trc,7.8615998107577205
C1_06106.trc,7.422064251713254
C1_06107.trc,5.9619302647939865
C1_06108.trc,28.067066162445556
C1_06109.trc,28.436235914957027
C1_06110.trc,13.035557862436507
C1_06111.trc,9.616153194891847
C1_06112.trc,10.549841329763304
C1_06113.trc,5.751830370001756
C1_06114.trc,5.831564723920564
C1_06115.trc,11.899344276130556
C1_06116.trc,4.6056503010147445
C1_06117.trc,7.87076880786455
C1_06118.trc,20.52659468221558
C1_06119.trc,16.59290345634228
C1_06120.trc,15.297221090644534
C1_06121.trc,4.296081862050374
C1_06122.trc,13.311239282378263
C1_06123.trc,15.07356660052063
C1_06124.trc,24.32792701105078
C1_06125.trc,38.220032760364006
C1_06126.trc,4.285915972198671
C1_06127.trc,5.345783957768573
C1_06128.trc,38.966345403829024
C1_06129.trc,4.285517277114348
C1_06130.trc,7.281134078201019
C1_06131.trc,5.061730370380959
C1_06132.trc,4.248042085812639
C1_06133.trc,35.80966505493894
C1_06134.trc,3.793357568498525
C1_06135.trc,4.689770014644479
C1_06136.trc,7.737413352001047
C1_06137.trc,36.77684177611399
C1_06138.trc,7.049705701771657
C1_06139.trc,36.097904129764714
C1_06140.trc,159.31608344150695
C1_06141.trc,9.223063049147147
C1_06142.trc,8.18372628622837
C1_06143.trc,5.3543552819454785
