file,energy_V_ns
C2_02138.trc,0.9659475385391217
C2_02139.trc,1.8011644483269174
C2_02140.trc,0.997841314691162
C2_02141.trc,2.4315304497078785
C2_02142.trc,1.0347515428607794
C2_02143.trc,13.388351886014355
C2_02144.trc,6.827846950986855
C2_02145.trc,10.561139715866581
C2_02146.trc,1.1733896847402474
C2_02147.trc,1.322094038228195
C2_02148.trc,1.0062798408812248
C2_02149.trc,4.572097459361512
C2_02150.trc,0.9038876480390633
C2_02151.trc,1.3648517068462005
C2_02152.trc,0.9818279635211089
C2_02153.trc,0.8373427508898144
C2_02154.trc,2.378673211223861
C2_02155.trc,5.688942271248667
C2_02156.trc,5.789540397330537
C2_02157.trc,0.9351833636760674
C2_02158.trc,1.4799015607722292
C2_02159.trc,5.884988890295023
C2_02160.trc,0.8482397854600795
C2_02161.trc,3.1015976119307953
C2_02162.trc,8.24632036798822
C2_02163.trc,0.9453495904286642
C2_02164.trc,0.757010446768652
C2_02165.trc,2.6014309847439043
C2_02166.trc,2.709371288143836
C2_02167.trc,1.0821934464131848
C2_02168.trc,0.8877747662062748
C2_02169.trc,0.8677746311526698
C2_02170.trc,0.9906982970855609
C2_02171.trc,0.873688233571279
C2_02172.trc,1.1960806776935957
C2_02173.trc,1.6595030481069581
C2_02174.trc,7.28987394674283
C2_02175.trc,7.259641719618086
C2_02176.trc,1.1751836695113804
C2_02177.trc,1.9084733374264151
C2_02178.trc,1.0463462461258364
C2_02179.trc,3.3958504936397125
C2_02180.trc,1.677576179777222
C2_02181.trc,9.532235081270032
C2_02182.trc,2.654852910578307
C2_02183.trc,2.758673609747169
C2_02184.trc,1.3434562254587372
C2_02185.trc,1.3297354023285266
C2_02186.trc,2.1689387605896844
C2_02187.trc,0.8353826203092937
C2_02188.trc,2.016015041147583
C2_02189.trc,10.764229718996686
C2_02190.trc,3.4096709130239846
C2_02191.trc,0.9978412490998358
C2_02192.trc,10.643299319785763
C2_02193.trc,1.6619615445614648
C2_02194.trc,3.2086408469188505
C2_02195.trc,2.1088058839079498
C2_02196.trc,0.7477413435842739
C2_02197.trc,3.662628165112426
C2_02198.trc,9.19738438919734
C2_02199.trc,2.867942882848219
C2_02200.trc,2.278241323375517
C2_02201.trc,1.5111308207687595
C2_02202.trc,1.2356488482468724
C2_02203.trc,1.6107655226759825
C2_02204.trc,1.0830573593043542
C2_02205.trc,2.58385621298478
C2_02206.trc,1.3236223346015095
C2_02207.trc,0.788206518448813
C2_02208.trc,1.240300102073863
C2_02209.trc,8.507184560771416
C2_02210.trc,1.0462466945931348
C2_02211.trc,1.4895361185496483
C2_02212.trc,6.266085661541727
C2_02213.trc,1.1988382252755883
C2_02214.trc,2.8260824078618914
C2_02215.trc,1.296180563121283
C2_02216.trc,15.766461213381572
C2_02217.trc,0.83053202788441
C2_02218.trc,6.1573147304632725
C2_02219.trc,1.0140539105442552
C2_02220.trc,1.498107503845739
C2_02221.trc,1.566147483709831
C2_02222.trc,13.492538027850562
C2_02223.trc,0.8187380516127843
C2_02224.trc,1.13641285782181
C2_02225.trc,1.4853832917158347
C2_02226.trc,1.8230580332230635
C2_02227.trc,2.2679422419890285
C2_02228.trc,12.123367094940127
C2_02229.trc,3.106913222407118
C2_02230.trc,7.92565541871019
C2_02231.trc,2.2180418539078097
C2_02232.trc,11.298383049412259
C2_02233.trc,2.335218099008564
C2_02234.trc,1.8016958847510298
C2_02235.trc,8.207748827814504
C2_02236.trc,7.605156692758567
C2_02237.trc,2.1584737018442586
C2_02238.trc,0.8426251924290212
C2_02239.trc,1.8041543782241138
C2_02240.trc,2.3855502825384773
C2_02241.trc,6.867249258966015
C2_02242.trc,0.9460140544092548
C2_02243.trc,0.9789375672680711
C2_02244.trc,0.7992696869027696
C2_02245.trc,1.6495030193386664
C2_02246.trc,1.7191045465023462
C2_02247.trc,0.9051500622220077
C2_02248.trc,1.0668114081751519
C2_02249.trc,6.4258865894439445
C2_02250.trc,1.767576294092787
C2_02251.trc,2.6642881267764094
C2_02252.trc,5.184224174318552
C2_02253.trc,3.9931266529949023
C2_02254.trc,11.178748212451437
C2_02255.trc,15.966062358742077
C2_02256.trc,1.0323928126014943
C2_02257.trc,1.1310640560476939
C2_02258.trc,6.0981783276363455
C2_02259.trc,6.297580559251869
C2_02260.trc,0.9133228791442844
C2_02261.trc,2.167908976180128
C2_02262.trc,2.2855502259159137
C2_02263.trc,13.430877164863597
C2_02264.trc,0.7989373833583008
C2_02265.trc,17.198854541671437
C2_02266.trc,6.625953343177825
C2_02267.trc,9.676653800993053
C2_02268.trc,10.782302604699478
C2_02269.trc,0.8088045768719551
C2_02270.trc,6.978810508543485
C2_02271.trc,0.8316284244591954
C2_02272.trc,1.3998682705107544
C2_02273.trc,0.8487712994012131
C2_02274.trc,1.4642868644372817
C2_02275.trc,1.003156793984833
C2_02276.trc,1.0804326902076449
C2_02277.trc,3.7921631304822467
C2_02278.trc,1.851529844024589
C2_02279.trc,1.319270292898895
C2_02280.trc,10.87658893862976
C2_02281.trc,10.198116126974357
C2_02282.trc,14.46709087939527
C2_02283.trc,0.9865123385824315
C2_02284.trc,1.2674097026829827
C2_02285.trc,2.1432577617128308
C2_02286.trc,0.9968446008317305
C2_02287.trc,13.760777607138156
C2_02288.trc,6.844790609569358
C2_02289.trc,0.7908642908913114
C2_02290.trc,14.138552334263611
C2_02291.trc,0.791395852535228
C2_02292.trc,1.2702667704927277
C2_02293.trc,0.8602996588291949
C2_02294.trc,1.9221278554780599
C2_02295.trc,12.584497508256325
C2_02296.trc,2.2644538955336384
C2_02297.trc,13.203767130506284
C2_02298.trc,0.7626583071238133
C2_02299.trc,2.171131562683527
C2_02300.trc,9.658680800742438
C2_02301.trc,2.174819211959724
C2_02302.trc,1.9900350135039224
C2_02303.trc,0.8440537017371462
C2_02304.trc,2.2282412331996895
C2_02305.trc,1.921430393992227
C2_02306.trc,2.090965316419746
C2_02307.trc,11.338017972257694
C2_02308.trc,2.442361050998349
C2_02309.trc,1.393057677197291
C2_02310.trc,2.1211315321361774
C2_02311.trc,1.446014476158282
C2_02312.trc,0.8329573285689875
C2_02313.trc,0.9905322526445861
C2_02314.trc,1.3361805485025098
C2_02315.trc,0.765017055271641
C2_02316.trc,2.322859259482544
C2_02317.trc,7.865356376839814
C2_02318.trc,0.7749174177224103
C2_02319.trc,13.10051102477295
C2_02320.trc,7.242863981747465
C2_02321.trc,1.2692036665841488
C2_02322.trc,1.2551502685998936
C2_02323.trc,0.8540870112459493
C2_02324.trc,10.25283390723839
C2_02325.trc,1.0420274419330868
C2_02326.trc,10.088980064787352
C2_02327.trc,2.6032250395784984
C2_02328.trc,12.280742732592755
C2_02329.trc,5.5659851963740365
C2_02330.trc,2.3640552496183123
C2_02331.trc,0.7198675619928327
C2_02332.trc,4.078475634231143
C2_02333.trc,11.104861266185354
C2_02334.trc,15.826926332488583
C2_02335.trc,0.9018943008186471
C2_02336.trc,0.8951833887298245
C2_02337.trc,6.4249229848931515
C2_02338.trc,0.9029574807535345
C2_02339.trc,15.94287308041319
C2_02340.trc,2.5436568114886393
C2_02341.trc,2.001762511774395
C2_02342.trc,0.9536551844678121
C2_02343.trc,0.7614954742878107
C2_02344.trc,0.8456483985945926
C2_02345.trc,4.9521640958813515
C2_02346.trc,2.403058527102956
C2_02347.trc,0.9959142904378545
C2_02348.trc,0.7995021049950608
C2_02349.trc,1.5608319462783937
C2_02350.trc,0.8196019555596818
C2_02351.trc,2.0872777491327072
C2_02352.trc,0.8548178488778563
C2_02353.trc,14.137389941187632
C2_02354.trc,0.8112961319508923
C2_02355.trc,3.054421456404685
C2_02356.trc,0.971661799378414
C2_02357.trc,2.2552844750646126
C2_02358.trc,2.445417502127346
C2_02359.trc,2.631896117423745
C2_02360.trc,2.051961915206012
C2_02361.trc,6.539507925117577
C2_02362.trc,0.7249173916471959
C2_02363.trc,1.1024261665188178
C2_02364.trc,10.129677525070818
C2_02365.trc,0.8065786445995093
C2_02366.trc,2.363291235595729
C2_02367.trc,2.4282414448318046
C2_02368.trc,1.0825590083374865
C2_02369.trc,1.0307981038183522
C2_02370.trc,0.9180405006597431
C2_02371.trc,2.19405513025392
C2_02372.trc,0.8503992665641872
C2_02373.trc,0.9297681122243252
C2_02374.trc,3.43688025001409
C2_02375.trc,1.3337884495507097
C2_02376.trc,1.8081079469584802
C2_02377.trc,1.8520614414455938
C2_02378.trc,0.7892032591410586
C2_02379.trc,0.8215952222816529
C2_02380.trc,4.1139241558319934
C2_02381.trc,1.946313941581234
C2_02382.trc,0.9734890723436177
C2_02383.trc,2.483590366595986
C2_02384.trc,1.5478418161810321
C2_02385.trc,1.5358816642857787
C2_02386.trc,2.775318069621707
C2_02387.trc,1.2359479083186304
C2_02388.trc,12.480843056265266
C2_02389.trc,0.814153338396848
C2_02390.trc,0.9448512066661334
C2_02391.trc,1.6105327781177754
C2_02392.trc,1.2101336359178259
C2_02393.trc,1.483257027251623
C2_02394.trc,0.9197015980013223
C2_02395.trc,12.042736021436042
C2_02396.trc,1.5297355125922287
C2_02397.trc,0.731395814089555
C2_02398.trc,1.166612136634806
C2_02399.trc,1.9210981128084368
C2_02400.trc,0.8947182275700383
C2_02401.trc,0.806478997661241
C2_02402.trc,0.8986717500923335
C2_02403.trc,2.3003343303494264
C2_02404.trc,3.6995051185043804
C2_02405.trc,0.8840869618960359
C2_02406.trc,0.8048510483868114
C2_02407.trc,0.808140115872787
C2_02408.trc,1.2978747503922416
C2_02409.trc,1.7209981081482848
C2_02410.trc,0.9014956623813712
C2_02411.trc,12.272337624288701
C2_02412.trc,2.9809662131631574
C2_02413.trc,2.7327599617176728
C2_02414.trc,1.1218280114877466
C2_02415.trc,3.6451198743358764
C2_02416.trc,2.746846433233478
C2_02417.trc,1.2325258997374686
C2_02418.trc,5.65615157277452
C2_02419.trc,1.367775173649364
C2_02420.trc,1.4855161046097924
C2_02421.trc,0.8193693078977506
C2_02422.trc,1.0224924620764213
C2_02423.trc,1.205648699332096
C2_02424.trc,1.8694700644139082
C2_02425.trc,0.9080735826908006
C2_02426.trc,1.0841202947624822
C2_02427.trc,1.0583728834758013
C2_02428.trc,2.7127267307718395
C2_02429.trc,0.9724259281858163
C2_02430.trc,1.2340873710107467
C2_02431.trc,4.871964709003985
C2_02432.trc,2.1438224982567102
C2_02433.trc,1.6430246982647212
C2_02434.trc,6.3521988282324235
C2_02435.trc,2.945185484914113
C2_02436.trc,1.3801008218775914
C2_02437.trc,0.7953161703433224
C2_02438.trc,0.913621888531836
C2_02439.trc,2.8250856790953414
C2_02440.trc,1.0127248797239474
C2_02441.trc,1.0430903654655213
C2_02442.trc,0.8199009172444505
C2_02443.trc,0.9993695275846081
C2_02444.trc,1.2425923945812174
C2_02445.trc,2.351231357754478
C2_02446.trc,0.8439208262332863
C2_02447.trc,1.4571772840969466
C2_02448.trc,1.7432904581922222
C2_02449.trc,1.8818953372197234
C2_02450.trc,0.9900670229120512
C2_02451.trc,1.5800345107871947
C2_02452.trc,1.6025595129651995
C2_02453.trc,0.9074757189497427
C2_02454.trc,1.0825589934303674
C2_02455.trc,10.234129464126813
C2_02456.trc,6.033261713681003
C2_02457.trc,2.66073332020841
C2_02458.trc,2.3632248515094303
C2_02459.trc,10.861804531581724
C2_02460.trc,2.150566622513293
C2_02461.trc,1.0761468134566736
C2_02462.trc,2.4737563971757885
C2_02463.trc,12.68712198353599
C2_02464.trc,1.4742869558154754
C2_02465.trc,4.323758414401327
C2_02466.trc,0.8628577515377636
C2_02467.trc,1.626346930816859
C2_02468.trc,5.911799573940733
C2_02469.trc,1.6687389912984942
C2_02470.trc,0.9292365535618337
C2_02471.trc,1.6345861348068602
C2_02472.trc,0.949502371050406
C2_02473.trc,1.3377087822659235
C2_02474.trc,1.0088379827832874
C2_02475.trc,0.9067115394581329
C2_02476.trc,1.8328921144466566
C2_02477.trc,0.8709640248675644
C2_02478.trc,0.7928909084172555
C2_02479.trc,3.434222496950846
C2_02480.trc,2.1022609178731138
C2_02481.trc,2.8579761646346773
C2_02482.trc,1.2548182706513733
C2_02483.trc,2.852859776480717
C2_02484.trc,1.6779084609610135
C2_02485.trc,0.7267446735566716
C2_02486.trc,14.397588958920634
C2_02487.trc,4.630070799782797
C2_02488.trc,1.8151178833419723
C2_02489.trc,1.213954484182374
C2_02490.trc,17.71546685809622
C2_02491.trc,1.6368119537851975
C2_02492.trc,0.9830239652942262
C2_02493.trc,0.774186568164807
C2_02494.trc,2.047942035430232
C2_02495.trc,11.894430857948787
C2_02496.trc,0.8130237549964047
C2_02497.trc,9.1713044388337
C2_02498.trc,0.8230902334423216
C2_02499.trc,9.948049530522832
C2_02500.trc,4.242030614875112
C2_02501.trc,1.81564941517165
C2_02502.trc,3.2418635405970924
C2_02503.trc,2.797178704715394
C2_02504.trc,5.558377299353207
C2_02505.trc,1.0804659754202914
C2_02506.trc,0.8891700230974152
C2_02507.trc,1.4491374142327014
C2_02508.trc,1.6112305660695248
C2_02509.trc,11.397818420175156
C2_02510.trc,17.18995061282625
C2_02511.trc,4.308608728664258
C2_02512.trc,1.2443530747604483
C2_02513.trc,2.0291711784181197
C2_02514.trc,1.328572488994079
C2_02515.trc,0.969402689224582
C2_02516.trc,4.365818114691438
C2_02517.trc,2.637709946193571
C2_02518.trc,6.051434314894812
C2_02519.trc,2.616447732367211
C2_02520.trc,0.898439168021728
C2_02521.trc,1.238572550582524
C2_02522.trc,1.6586725068897283
C2_02523.trc,1.433389982520818
C2_02524.trc,1.877044828274708
C2_02525.trc,1.0022599536518844
C2_02526.trc,2.179536854345149
C2_02527.trc,2.81246111837584
C2_02528.trc,2.371131756427098
C2_02529.trc,1.7609650155258247
C2_02530.trc,2.8538231320826153
C2_02531.trc,0.8138543826749269
C2_02532.trc,0.8664457508942691
C2_02533.trc,0.7622928853264358
C2_02534.trc,9.532733287637841
C2_02535.trc,11.026987676162644
C2_02536.trc,3.266514634316721
C2_02537.trc,1.1742532994890271
C2_02538.trc,1.1290706864665974
C2_02539.trc,2.3984407329019093
C2_02540.trc,1.6500013375098723
C2_02541.trc,2.6207665619020646
C2_02542.trc,0.9235554944553175
C2_02543.trc,5.5528623264276025
C2_02544.trc,7.93950917846345
C2_02545.trc,12.15549368422313
C2_02546.trc,0.9034890423974509
C2_02547.trc,4.532861496947139
C2_02548.trc,0.8521601062495971
C2_02549.trc,1.0814959029381963
C2_02550.trc,2.2302012877539004
C2_02551.trc,2.5291052667650535
C2_02552.trc,0.944385959045054
C2_02553.trc,1.064552301002744
C2_02554.trc,1.515449774032704
C2_02555.trc,11.583566223181748
C2_02556.trc,0.9990040312516332
C2_02557.trc,1.6648186600739932
C2_02558.trc,2.958806610421851
C2_02559.trc,2.304487048361267
C2_02560.trc,1.3068117304082967
C2_02561.trc,1.2767451780279657
C2_02562.trc,2.9820625322209193
C2_02563.trc,2.176181268608798
C2_02564.trc,1.5699348365713486
C2_02565.trc,0.7502330179201673
C2_02566.trc,7.866187047748982
C2_02567.trc,2.919437854492776
C2_02568.trc,0.6914622008689317
C2_02569.trc,5.444257757311768
C2_02570.trc,11.797254291743785
C2_02571.trc,2.0378423731400805
C2_02572.trc,2.302228044047984
C2_02573.trc,2.6980090879416485
C2_02574.trc,18.20277559564632
C2_02575.trc,12.817055633555158
C2_02576.trc,1.694320423735526
C2_02577.trc,3.2257836249645933
C2_02578.trc,21.533510393135245
C2_02579.trc,0.8229240906143589
C2_02580.trc,2.859504250817609
C2_02581.trc,0.8626252276049242
C2_02582.trc,2.3696035808014506
C2_02583.trc,1.0855157767511279
C2_02584.trc,0.8951833469898896
C2_02585.trc,0.8451833298589481
C2_02586.trc,1.038439302449659
C2_02587.trc,2.400101866020574
C2_02588.trc,0.9934558416861301
C2_02589.trc,1.613290446447436
C2_02590.trc,0.9089374955819698
C2_02591.trc,4.1120637228739465
C2_02592.trc,2.6067798714886017
C2_02593.trc,6.009905885559789
C2_02594.trc,1.3737552481062776
C2_02595.trc,0.9432233080759087
C2_02596.trc,3.072860029251582
C2_02597.trc,1.6130245776734728
C2_02598.trc,1.1038214398077912
C2_02599.trc,0.9162465471935624
C2_02600.trc,5.151732434547751
C2_02601.trc,1.5175096216149537
C2_02602.trc,1.9861146614094523
C2_02603.trc,1.6744200250629062
C2_02604.trc,1.8626262589326823
C2_02605.trc,4.798011274301764
C2_02606.trc,1.6008319256967725
C2_02607.trc,2.3619623553373286
C2_02608.trc,2.3647861916000563
C2_02609.trc,1.9397360406510582
C2_02610.trc,1.3043199725925345
C2_02611.trc,0.8664457866713562
C2_02612.trc,3.372661027481117
C2_02613.trc,0.7601334161480228
C2_02614.trc,1.828207606711971
C2_02615.trc,7.085588004449516
C2_02616.trc,3.611797442785941
C2_02617.trc,1.1925923103682377
C2_02618.trc,0.9169773147620084
C2_02619.trc,0.7504323744066036
C2_02620.trc,0.98754223926752
C2_02621.trc,1.9266130007634628
C2_02622.trc,2.708274918401866
C2_02623.trc,2.0095366857872623
C2_02624.trc,1.9838887455348397
C2_02625.trc,1.2319278317688722
C2_02626.trc,0.7154489707348921
C2_02627.trc,0.8187712384384427
C2_02628.trc,2.352228023911126
C2_02629.trc,10.292368791088311
C2_02630.trc,1.6039880207826116
C2_02631.trc,0.9733894418031813
C2_02632.trc,2.904421340911245
C2_02633.trc,2.0481746338986686
C2_02634.trc,2.5197365956501407
C2_02635.trc,2.635018848289204
C2_02636.trc,2.3676434069902843
C2_02637.trc,1.0119608522849577
C2_02638.trc,0.9986385080858424
C2_02639.trc,1.6799682220819687
C2_02640.trc,3.149072647152519
C2_02641.trc,2.4847198888772395
C2_02642.trc,1.786048010534697
C2_02643.trc,1.1693032568998525
C2_02644.trc,0.9411303437314634
C2_02645.trc,1.43295798582601
C2_02646.trc,1.243987837811352
C2_02647.trc,0.7626251739637858
C2_02648.trc,1.73259286209755
C2_02649.trc,8.73505804119006
C2_02650.trc,4.167944136218584
C2_02651.trc,0.7236216952330292
C2_02652.trc,7.478744859255719
C2_02653.trc,2.2639888059280247
C2_02654.trc,1.0210969935041838
C2_02655.trc,7.729907947687594
C2_02656.trc,0.9611634807624441
C2_02657.trc,0.8081400681700052
C2_02658.trc,4.971100849753953
C2_02659.trc,3.228242161668324
C2_02660.trc,4.237213313625724
C2_02661.trc,12.052636213945647
C2_02662.trc,2.055616389582246
C2_02663.trc,13.945628317881482
C2_02664.trc,1.1127251256669273
C2_02665.trc,1.1542534074214692
C2_02666.trc,11.606057989340602
C2_02667.trc,10.667618612330854
C2_02668.trc,1.7671112104500226
C2_02669.trc,5.337712773412879
C2_02670.trc,0.7943194117625321
C2_02671.trc,9.719344849992272
C2_02672.trc,22.346833273794736
C2_02673.trc,0.8514955826405278
C2_02674.trc,2.45113189414929
C2_02675.trc,1.8018288362811994
C2_02676.trc,3.8144553851206195
C2_02677.trc,1.5001675467112532
C2_02678.trc,13.098783444958089
C2_02679.trc,2.892726951949409
C2_02680.trc,0.9620937166207237
C2_02681.trc,0.9935223107430105
C2_02682.trc,1.6890047029465203
C2_02683.trc,11.110210322871215
C2_02684.trc,1.253854780885399
C2_02685.trc,5.615254317735307
C2_02686.trc,1.616479807366665
C2_02687.trc,9.019377324429056
C2_02688.trc,0.7591366784372007
C2_02689.trc,1.851662753814824
C2_02690.trc,0.9687714418838864
C2_02691.trc,1.5356490434566645
C2_02692.trc,15.576194814407897
C2_02693.trc,8.32309770901663
C2_02694.trc,1.391496177600485
C2_02695.trc,0.9774093692817444
C2_02696.trc,5.02558608968732
C2_02697.trc,2.1502676489028283
C2_02698.trc,13.148385033842136
C2_02699.trc,0.8041532783236061
C2_02700.trc,2.67266024353807
C2_02701.trc,0.883090301702234
C2_02702.trc,2.6529923658168646
C2_02703.trc,7.379973810855785
C2_02704.trc,11.597453238333419
C2_02705.trc,2.96176356070235
C2_02706.trc,1.0304325925782574
C2_02707.trc,6.783195883210509
C2_02708.trc,10.579046853780081
C2_02709.trc,4.867645842201332
C2_02710.trc,2.42873976300301
C2_02711.trc,1.6014963539002773
C2_02712.trc,1.7201675654403434
C2_02713.trc,0.7544522944316053
C2_02714.trc,5.314988341703553
C2_02715.trc,11.075758093258315
C2_02716.trc,0.9825921161799016
C2_02717.trc,4.026615061903776
C2_02718.trc,2.217609919822906
C2_02719.trc,1.12209398759297
C2_02720.trc,10.020109348422768
C2_02721.trc,1.9749186860243855
C2_02722.trc,4.645951278430415
C2_02723.trc,4.57618362930874
C2_02724.trc,9.774295485127201
C2_02725.trc,0.795149976831153
C2_02726.trc,2.091762611182841
C2_02727.trc,0.862791264592339
C2_02728.trc,1.9135233086984131
C2_02729.trc,1.1029576506457148
C2_02730.trc,0.932359466294149
C2_02731.trc,1.867410240683049
C2_02732.trc,1.12309062393538
C2_02733.trc,5.113293798201421
C2_02734.trc,1.1119277668032208
C2_02735.trc,1.394552682395111
C2_02736.trc,1.5769780223904002
C2_02737.trc,4.4355855118827945
C2_02738.trc,1.0668114558779345
C2_02739.trc,1.7949848757659317
C2_02740.trc,18.543673350000564
C2_02741.trc,1.9343871300549713
C2_02742.trc,10.67582434625992
C2_02743.trc,2.1613308322639053
C2_02744.trc,2.284952187761556
C2_02745.trc,2.5089059585825826
C2_02746.trc,0.9079740550094899
C2_02747.trc,14.456791720491761
C2_02748.trc,9.007085050856196
C2_02749.trc,9.440175463726678
C2_02750.trc,1.5858818424136127
C2_02751.trc,0.8197679314279058
C2_02752.trc,1.0148513141293205
C2_02753.trc,13.661541604787399
C2_02754.trc,0.9038212207221159
C2_02755.trc,1.21943622257954
C2_02756.trc,12.084895367173708
C2_02757.trc,1.4630577757162064
C2_02758.trc,10.065092670550081
C2_02759.trc,0.8557812506918258
C2_02760.trc,2.2444537813500003
C2_02761.trc,1.6780746276403677
C2_02762.trc,1.4975427598483002
C2_02763.trc,12.97858399667318
C2_02764.trc,2.8983415852296894
C2_02765.trc,0.7730570145786021
C2_02766.trc,1.9474435533052044
C2_02767.trc,1.6306325914145967
C2_02768.trc,2.352925706022328
C2_02769.trc,1.0602998227585272
C2_02770.trc,1.249602398046747
C2_02771.trc,2.133058379439526
C2_02772.trc,9.04472624784037
C2_02773.trc,14.907722851412354
C2_02774.trc,2.450367686334153
C2_02775.trc,2.548474036711718
C2_02776.trc,2.6947533265382866
C2_02777.trc,6.998212908057255
C2_02778.trc,0.7738211135717655
C2_02779.trc,3.4210995226545746
C2_02780.trc,11.364130693538353
C2_02781.trc,0.9888711761729762
C2_02782.trc,13.856924199613186
C2_02783.trc,0.9317282100091833
C2_02784.trc,1.4688384623817328
C2_02785.trc,0.7050170317330875
C2_02786.trc,0.8724258134254879
C2_02787.trc,15.257922646827742
C2_02788.trc,5.940769686515634
C2_02789.trc,2.552992344971388
C2_02790.trc,1.7580413489672608
C2_02791.trc,1.4805660277342443
C2_02792.trc,9.825823300733665
C2_02793.trc,0.9166119883701955
C2_02794.trc,0.8329905511717325
C2_02795.trc,2.0781745696416367
C2_02796.trc,0.9157813577102487
C2_02797.trc,2.198573414662198
C2_02798.trc,1.5057819772547085
C2_02799.trc,0.9096351732210346
C2_02800.trc,1.7234566821198136
C2_02801.trc,0.7927911541477277
C2_02802.trc,1.9885400217225087
C2_02803.trc,2.2973442856674096
C2_02804.trc,0.9735887103376133
C2_02805.trc,2.0356827876861368
C2_02806.trc,10.638282814102558
C2_02807.trc,2.4727264815835803
C2_02808.trc,1.6777423047166429
C2_02809.trc,0.9094690363559197
C2_02810.trc,0.9646849991363731
C2_02811.trc,0.8346516574575812
C2_02812.trc,1.4890045315636282
C2_02813.trc,1.4911308094442468
C2_02814.trc,10.334727611078655
C2_02815.trc,0.821096871314785
C2_02816.trc,11.971706119128312
C2_02817.trc,1.6952837912631207
C2_02818.trc,0.7443858517627755
C2_02819.trc,3.317112615066424
C2_02820.trc,2.007144609196142
C2_02821.trc,8.951138313053734
C2_02822.trc,3.5343887515577146
C2_02823.trc,1.0114625400766013
C2_02824.trc,6.455653849201456
C2_02825.trc,0.961229933421494
C2_02826.trc,10.872136540409992
C2_02827.trc,1.8898687395177984
C2_02828.trc,2.0320616328089236
C2_02829.trc,0.9866784575590031
C2_02830.trc,14.77958354393519
C2_02831.trc,11.91200498572035
C2_02832.trc,1.7533237930431271
C2_02833.trc,3.3325280026177166
C2_02834.trc,0.8352164208342767
C2_02835.trc,2.2800352857859707
C2_02836.trc,11.374496181371821
C2_02837.trc,14.164964370527771
C2_02838.trc,1.0221934169117834
C2_02839.trc,1.1191038609217956
C2_02840.trc,2.1676098698963
C2_02841.trc,1.817676034188306
C2_02842.trc,1.0970440318292738
C2_02843.trc,0.8669109687011084
C2_02844.trc,5.202529876133724
C2_02845.trc,14.61247282950039
C2_02846.trc,1.3634563306981033
C2_02847.trc,0.8683725783735985
C2_02848.trc,0.6669439468760762
C2_02849.trc,1.2888714966025718
C2_02850.trc,0.748538709901541
C2_02851.trc,2.011463478980217
C2_02852.trc,0.834086923895127
C2_02853.trc,0.8500005893684022
C2_02854.trc,4.340602072746833
C2_02855.trc,0.8779076174139784
C2_02856.trc,6.982730947099245
C2_02857.trc,7.076950097921626
C2_02858.trc,0.8596351232944307
C2_02859.trc,8.603662896283224
C2_02860.trc,2.119802461066647
C2_02861.trc,0.8676417973887448
C2_02862.trc,0.9583063786663254
C2_02863.trc,1.8220945464385132
C2_02864.trc,4.839406524027692
C2_02865.trc,1.761795483698169
C2_02866.trc,1.470798496065977
C2_02867.trc,0.8072430161559603
C2_02868.trc,0.9378743467956139
C2_02869.trc,0.8256815964564173
C2_02870.trc,4.084023843175902
C2_02871.trc,0.9182731065817397
C2_02872.trc,2.1300019014777165
C2_02873.trc,1.8667125764603922
C2_02874.trc,1.5304996861209892
C2_02875.trc,1.1644858781334433
C2_02876.trc,1.2009644062599307
C2_02877.trc,3.771797519965635
C2_02878.trc,10.624827540733957
C2_02879.trc,1.6164465012840525
C2_02880.trc,0.937508939905356
C2_02881.trc,1.6248185464915383
C2_02882.trc,0.9882068225050675
C2_02883.trc,1.2660807777032228
C2_02884.trc,0.8532563835674262
C2_02885.trc,1.818606225325226
C2_02886.trc,1.0484724792850977
C2_02887.trc,0.9054823776921723
C2_02888.trc,2.3447530754390424
C2_02889.trc,2.1417295234772813
C2_02890.trc,1.2476422525591069
C2_02891.trc,0.8491700064112384
C2_02892.trc,0.7825254354909068
C2_02893.trc,1.0576087949176214
C2_02894.trc,1.0323928006757996
C2_02895.trc,7.965821603566433
C2_02896.trc,1.5363135685564466
C2_02897.trc,9.46017556449391
C2_02898.trc,0.7611301270260297
C2_02899.trc,2.643025519402094
C2_02900.trc,1.230000955096048
C2_02901.trc,6.590836746480608
C2_02902.trc,0.7410968379424312
C2_02903.trc,1.0669442702626046
C2_02904.trc,1.356545930940193
C2_02905.trc,1.8795697893139605
C2_02906.trc,1.0842201161140483
C2_02907.trc,0.8046848369860993
C2_02908.trc,10.458481880838676
C2_02909.trc,1.648273778564973
C2_02910.trc,2.265383971885738
C2_02911.trc,0.9391369011054815
C2_02912.trc,1.4139878587887558
C2_02913.trc,1.0192698547030559
C2_02914.trc,5.396184402191133
C2_02915.trc,2.882660510771291
C2_02916.trc,13.543069745261633
C2_02917.trc,0.9930571376575292
C2_02918.trc,0.9117946513437187
C2_02919.trc,0.8250835836441629
C2_02920.trc,0.9416949759255069
C2_02921.trc,2.2837561904605748
C2_02922.trc,1.0141868084087946
C2_02923.trc,1.2822269417672345
C2_02924.trc,10.686057183687035
C2_02925.trc,0.9228577631506227
C2_02926.trc,9.846255507017675
C2_02927.trc,2.1941881086169044
C2_02928.trc,1.2241538291878795
C2_02929.trc,1.3662137456067325
C2_02930.trc,1.1016287524987691
C2_02931.trc,2.196845895966522
C2_02932.trc,0.9453495039673702
C2_02933.trc,1.7588719021101848
